temps,ACTU,MILIEU,LASER, courant = 0.647A, tension = -0.336
162139,18.70,20.45,20.72
162142,18.79,20.45,20.80
162146,18.70,20.45,20.72
162149,18.70,20.37,20.72
162152,18.70,20.37,20.72
162155,18.70,20.45,20.72
162158,18.70,20.45,20.72
162161,18.70,20.45,20.72
162165,18.70,20.37,20.80
162168,18.79,20.45,20.80
162171,18.70,20.37,20.80
162174,18.79,20.45,20.72
162178,18.70,20.45,20.80
162182,18.70,20.45,20.80
162185,18.70,20.45,20.72
162188,18.70,20.45,20.72
162191,18.70,20.45,20.80
162194,18.70,20.45,20.72
162198,18.79,20.45,20.80
162201,18.70,20.45,20.72
162204,18.79,20.37,20.80
162207,18.70,20.45,20.72
162210,18.79,20.45,20.72
162213,18.70,20.45,20.80
162217,18.79,20.45,20.72
162221,18.70,20.45,20.72
162224,18.79,20.45,20.72
162227,18.70,20.45,20.80
162231,18.70,20.45,20.80
162234,18.70,20.45,20.80
162237,18.79,20.45,20.72
162240,18.70,20.45,20.72
162243,18.79,20.45,20.72
162246,18.70,20.45,20.80
162250,18.79,20.45,20.72
162253,18.70,20.45,20.80
162256,18.70,20.45,20.72
162259,18.70,20.45,20.80
162263,18.70,20.37,20.72
162267,18.79,20.45,20.72
162270,18.70,20.45,20.72
162273,18.70,20.45,20.72
162276,18.79,20.45,20.72
162279,18.70,20.45,20.80
162282,18.70,20.45,20.80
162286,18.70,20.37,20.80
162289,18.79,20.45,20.72
162292,18.70,20.45,20.72
162295,18.70,20.45,20.72
162298,18.79,20.45,20.72
162302,18.70,20.45,20.72
162306,18.70,20.45,20.72
162309,18.70,20.45,20.72
162312,18.79,20.37,20.72
162315,18.70,20.45,20.72
162319,18.70,20.45,20.80
162322,18.70,20.45,20.72
162325,18.70,20.37,20.72
162328,18.70,20.45,20.72
162331,18.79,20.37,20.72
162334,18.70,20.45,20.80
162338,18.70,20.37,20.72
162341,18.70,20.37,20.72
162344,18.79,20.45,20.72
162348,18.70,20.45,20.72
162352,18.79,20.45,20.72
162355,18.70,20.45,20.72
162358,18.70,20.45,20.72
162361,18.70,20.45,20.72
162364,18.70,20.45,20.72
162367,18.70,20.45,20.80
162371,18.70,20.45,20.72
162374,18.70,20.45,20.72
162377,18.70,20.45,20.72
162380,18.79,20.45,20.72
162383,18.70,20.45,20.72
162386,18.79,20.45,20.72
162391,18.70,20.45,20.72
162394,18.70,20.37,20.72
162397,18.79,20.45,20.72
162400,18.70,20.45,20.72
162404,18.70,20.45,20.72
162407,18.79,20.37,20.72
162410,18.70,20.45,20.72
162413,18.70,20.45,20.72
162416,18.70,20.45,20.72
162419,18.70,20.45,20.80
162423,18.70,20.45,20.72
162426,18.79,20.45,20.72
162429,18.70,20.45,20.80
162433,18.79,20.45,20.72
162436,18.79,20.45,20.72
162440,18.70,20.37,20.72
162443,18.79,20.45,20.80
162446,18.70,20.45,20.80
162449,18.70,20.45,20.80
162452,18.70,20.45,20.72
162456,18.70,20.45,20.72
162459,18.70,20.45,20.80
162462,18.70,20.45,20.72
162465,18.70,20.45,20.72
162468,18.70,20.45,20.72
162471,18.70,20.45,20.72
162476,18.70,20.45,20.80
162479,18.70,20.45,20.72
162482,18.70,20.45,20.72
162485,18.70,20.45,20.72
162488,18.79,20.45,20.80
162492,18.70,20.45,20.72
162495,18.70,20.45,20.72
162498,18.70,20.45,20.72
162501,18.79,20.45,20.72
162504,18.70,20.37,20.72
162508,18.70,20.45,20.72
162511,18.79,20.45,20.72
162514,18.70,20.45,20.72
162518,18.70,20.45,20.80
162521,18.79,20.37,20.72
162525,18.70,20.45,20.72
162528,18.70,20.45,20.72
162531,18.70,20.45,20.80
162534,18.70,20.45,20.80
162537,18.70,20.45,20.72
162540,18.70,20.45,20.80
162544,18.70,20.45,20.80
162547,18.79,20.45,20.80
162550,18.70,20.45,20.72
162553,18.79,20.45,20.72
162556,18.70,20.37,20.72
162560,18.70,20.45,20.80
162564,18.70,20.37,20.72
162567,18.79,20.45,20.72
162570,18.70,20.37,20.80
162573,18.79,20.45,20.72
162577,18.70,20.45,20.72
162580,18.79,20.45,20.72
162583,18.70,20.45,20.72
162586,18.79,20.45,20.72
162589,18.70,20.45,20.72
162592,18.70,20.45,20.72
162596,18.79,20.45,20.72
162599,18.70,20.45,20.72
162603,18.70,20.45,20.72
162606,18.79,20.45,20.72
162609,18.70,20.45,20.72
162613,18.79,20.45,20.72
162616,18.70,20.37,20.72
162619,18.70,20.45,20.80
162622,18.70,20.45,20.80
162625,18.70,20.45,20.72
162628,18.70,20.45,20.72
162632,18.70,20.45,20.72
162635,18.79,20.37,20.72
162638,18.70,20.45,20.72
162641,18.79,20.45,20.72
162644,18.70,20.45,20.72
162649,18.70,20.45,20.72
162652,18.70,20.45,20.72
162655,18.79,20.37,20.72
162658,18.70,20.45,20.72
162661,18.70,20.45,20.72
162665,18.70,20.45,20.72
162668,18.70,20.45,20.72
162671,18.70,20.45,20.80
162674,18.70,20.45,20.72
162677,18.70,20.37,20.80
162680,18.70,20.45,20.72
162684,18.79,20.45,20.72
162688,18.70,20.45,20.72
162691,18.70,20.45,20.72
162694,18.70,20.45,20.72
162698,18.70,20.45,20.72
162701,18.70,20.45,20.72
162704,18.70,20.45,20.72
162707,18.70,20.37,20.72
162710,18.70,20.45,20.72
162713,18.70,20.45,20.72
162717,18.79,20.45,20.72
162720,18.70,20.37,20.72
162723,18.70,20.45,20.72
162726,18.70,20.45,20.72
162729,18.79,20.37,20.72
162734,18.70,20.45,20.72
162737,18.70,20.37,20.72
162740,18.70,20.45,20.72
162743,18.70,20.45,20.72
162746,18.70,20.45,20.72
162750,18.70,20.45,20.72
162753,18.70,20.37,20.72
162756,18.79,20.45,20.72
162759,18.70,20.45,20.72
162762,18.79,20.45,20.72
162765,18.70,20.45,20.72
162769,18.70,20.45,20.72
162772,18.70,20.37,20.72
162776,18.70,20.37,20.72
162779,18.79,20.37,20.80
162782,18.70,20.45,20.72
162786,18.70,20.45,20.72
162789,18.70,20.45,20.72
162792,18.70,20.37,20.72
162795,18.70,20.45,20.72
162798,18.70,20.45,20.72
162802,18.70,20.45,20.72
162805,18.70,20.37,20.72
162808,18.70,20.45,20.72
162811,18.70,20.45,20.72
162814,18.70,20.45,20.72
162819,18.79,20.45,20.80
162822,18.70,20.45,20.72
162825,18.79,20.37,20.72
162828,18.70,20.37,20.72
162831,18.79,20.45,20.72
162834,18.70,20.37,20.72
162838,18.70,20.37,20.72
162841,18.70,20.37,20.72
162844,18.70,20.45,20.72
162847,18.70,20.45,20.72
162850,18.70,20.37,20.72
162854,18.70,20.37,20.72
162857,18.79,20.37,20.72
162861,18.79,20.37,20.80
162864,18.70,20.45,20.72
162867,18.70,20.37,20.80
162871,18.70,20.37,20.80
162874,18.70,20.45,20.72
162877,18.70,20.45,20.72
162880,18.70,20.45,20.80
162883,18.70,20.45,20.72
162886,18.70,20.37,20.72
162890,18.70,20.45,20.72
162893,18.70,20.45,20.80
162896,18.70,20.45,20.72
162899,18.70,20.37,20.72
162903,18.79,20.45,20.72
162907,18.70,20.37,20.72
162910,18.70,20.45,20.72
162913,18.70,20.45,20.72
162916,18.70,20.45,20.72
162919,18.70,20.45,20.72
162923,18.70,20.37,20.72
162926,18.70,20.45,20.72
162929,18.70,20.45,20.72
162932,18.79,20.37,20.72
162935,18.70,20.45,20.72
162939,18.70,20.45,20.72
162942,18.70,20.45,20.72
162946,18.70,20.45,20.72
162949,18.70,20.45,20.72
162952,18.70,20.45,20.72
162956,18.70,20.45,20.80
162959,18.70,20.45,20.72
162962,18.70,20.45,20.72
162965,18.70,20.37,20.72
162968,18.70,20.45,20.72
162971,18.70,20.37,20.72
162975,18.70,20.45,20.72
162978,18.70,20.45,20.72
162981,18.70,20.45,20.72
162984,18.79,20.45,20.72
162988,18.70,20.37,20.80
162992,18.70,20.45,20.72
162995,18.70,20.45,20.72
162998,18.70,20.37,20.72
163001,18.70,20.45,20.72
163004,18.70,20.45,20.72
163008,18.70,20.37,20.72
163011,18.70,20.45,20.72
163014,18.70,20.45,20.80
163017,18.70,20.45,20.72
163020,18.70,20.45,20.72
163023,18.70,20.45,20.72
163027,18.70,20.45,20.72
163031,18.70,20.45,20.72
163034,18.70,20.45,20.80
163037,18.70,20.45,20.72
163040,18.70,20.45,20.72
163044,18.70,20.45,20.72
163047,18.70,20.45,20.72
163050,18.70,20.45,20.72
163053,18.79,20.45,20.72
163056,18.70,20.45,20.80
163060,18.70,20.45,20.72
163063,18.79,20.45,20.72
163066,18.79,20.45,20.72
163069,18.70,20.45,20.72
163073,18.70,20.37,20.72
163077,18.70,20.37,20.80
163080,18.70,20.37,20.72
163083,18.70,20.45,20.72
163086,18.70,20.45,20.72
163089,18.70,20.45,20.72
163092,18.70,20.45,20.72
163096,18.70,20.45,20.80
163099,18.70,20.45,20.72
163102,18.70,20.45,20.72
163105,18.70,20.37,20.72
163108,18.79,20.45,20.80
163112,18.70,20.45,20.72
163116,18.70,20.45,20.72
163119,18.70,20.37,20.72
163122,18.70,20.37,20.72
163125,18.70,20.45,20.72
163129,18.70,20.37,20.72
163132,18.70,20.45,20.72
163135,18.70,20.37,20.72
163138,18.70,20.45,20.72
163141,18.70,20.37,20.72
163145,18.70,20.45,20.72
163148,18.70,20.45,20.72
163151,18.70,20.45,20.72
163154,18.70,20.45,20.72
163158,18.70,20.45,20.72
163162,18.79,20.45,20.72
163165,18.70,20.37,20.72
163168,18.79,20.45,20.72
163171,18.70,20.45,20.80
163174,18.70,20.45,20.72
163177,18.70,20.37,20.72
163181,18.70,20.45,20.72
163184,18.70,20.45,20.72
163187,18.70,20.37,20.72
163190,18.70,20.45,20.80
163193,18.70,20.45,20.72
163197,18.70,20.45,20.72
163201,18.70,20.45,20.72
163204,18.70,20.45,20.72
163207,18.70,20.45,20.72
163210,18.70,20.45,20.72
163214,18.79,20.45,20.72
163217,18.79,20.45,20.80
163220,18.70,20.45,20.72
163223,18.70,20.45,20.80
163226,18.70,20.45,20.72
163229,18.79,20.45,20.72
163233,18.70,20.45,20.72
163236,18.70,20.37,20.72
163239,18.70,20.45,20.80
163243,18.70,20.45,20.72
163246,18.70,20.45,20.72
163250,18.70,20.37,20.72
163253,18.70,20.45,20.72
163256,18.79,20.37,20.72
163259,18.70,20.45,20.72
163262,18.70,20.45,20.72
163266,18.70,20.45,20.72
163269,18.70,20.45,20.72
163272,18.70,20.45,20.72
163275,18.79,20.45,20.80
163278,18.70,20.37,20.80
163281,18.70,20.45,20.72
163286,18.70,20.45,20.80
163289,18.70,20.45,20.72
163292,18.70,20.45,20.80
163295,18.70,20.45,20.72
163298,18.70,20.45,20.72
163302,18.70,20.45,20.72
163305,18.70,20.45,20.72
163308,18.70,20.45,20.72
163311,18.70,20.37,20.72
163314,18.79,20.45,20.72
163318,18.70,20.37,20.80
163321,18.70,20.45,20.72
163324,18.70,20.45,20.72
163328,18.70,20.45,20.72
163331,18.79,20.37,20.72
163335,18.70,20.45,20.72
163338,18.79,20.37,20.72
163341,18.70,20.45,20.72
163344,18.70,20.45,20.72
163347,18.70,20.45,20.72
163350,18.70,20.37,20.72
163354,18.70,20.37,20.80
163357,18.70,20.45,20.72
163360,18.70,20.37,20.72
163363,18.70,20.45,20.72
163366,18.70,20.37,20.80
163371,18.70,20.37,20.72
163374,18.70,20.45,20.72
163377,18.70,20.37,20.72
163380,18.70,20.37,20.72
163383,18.70,20.45,20.72
163387,18.70,20.37,20.72
163390,18.79,20.45,20.72
163393,18.70,20.45,20.72
163396,18.70,20.37,20.72
163399,18.70,20.45,20.72
163402,18.70,20.45,20.72
163406,18.70,20.45,20.80
163409,18.70,20.37,20.72
163412,18.70,20.37,20.72
163416,18.70,20.37,20.72
163420,18.70,20.45,20.72
163423,18.70,20.45,20.72
163426,18.70,20.45,20.72
163429,18.70,20.45,20.72
163432,18.70,20.37,20.72
163435,18.70,20.45,20.72
163439,18.70,20.37,20.72
163442,18.70,20.45,20.72
163445,18.79,20.45,20.80
163448,18.70,20.45,20.72
163451,18.70,20.45,20.72
163454,18.70,20.37,20.72
163459,18.70,20.45,20.72
163462,18.70,20.45,20.72
163465,18.70,20.37,20.72
163468,18.70,20.45,20.72
163472,18.70,20.45,20.72
163475,18.79,20.45,20.72
163478,18.70,20.37,20.72
163481,18.70,20.37,20.72
163484,18.70,20.45,20.72
163487,18.70,20.37,20.72
163491,18.70,20.45,20.72
163494,18.70,20.37,20.72
163497,18.79,20.45,20.72
163501,18.70,20.37,20.72
163504,18.70,20.45,20.72
163508,18.70,20.45,20.72
163511,18.70,20.37,20.72
163514,18.70,20.37,20.72
163517,18.70,20.37,20.72
163520,18.70,20.37,20.72
163524,18.70,20.45,20.72
163527,18.70,20.37,20.72
163530,18.70,20.45,20.72
163533,18.70,20.37,20.72
163536,18.70,20.45,20.72
163539,18.79,20.45,20.72
163544,18.70,20.45,20.72
163547,18.70,20.37,20.72
163550,18.70,20.45,20.80
163553,18.70,20.37,20.72
163556,18.79,20.37,20.72
163560,18.70,20.37,20.72
163563,18.70,20.37,20.72
163566,18.70,20.37,20.72
163569,18.70,20.37,20.72
163572,18.79,20.45,20.72
163576,18.70,20.37,20.72
163579,18.70,20.45,20.72
163582,18.70,20.37,20.72
163586,18.70,20.37,20.72
163589,18.70,20.37,20.72
163593,18.70,20.45,20.72
163596,18.70,20.37,20.72
163599,18.70,20.45,20.72
163602,18.70,20.37,20.72
163605,18.70,20.45,20.72
163609,18.70,20.37,20.72
163612,18.70,20.37,20.72
163615,18.70,20.45,20.72
163618,18.70,20.37,20.72
163621,18.70,20.37,20.72
163624,18.70,20.45,20.72
163629,18.79,20.45,20.72
163632,18.70,20.37,20.72
163635,18.70,20.45,20.72
163638,18.70,20.37,20.72
163641,18.70,20.45,20.72
163645,18.70,20.37,20.72
163648,18.70,20.37,20.72
163651,18.70,20.45,20.72
163654,18.70,20.37,20.72
163657,18.70,20.45,20.72
163661,18.70,20.37,20.72
163664,18.70,20.37,20.80
163667,18.70,20.45,20.72
163671,18.70,20.37,20.72
163674,18.79,20.37,20.72
163678,18.70,20.45,20.72
163681,18.70,20.45,20.72
163684,18.70,20.45,20.80
163687,18.70,20.37,20.72
163690,18.70,20.37,20.72
163693,18.70,20.37,20.72
163697,18.79,20.37,20.72
163700,18.70,20.45,20.72
163703,18.70,20.37,20.72
163706,18.70,20.45,20.72
163709,18.70,20.37,20.72
163714,18.70,20.37,20.72
163717,18.70,20.45,20.72
163720,18.70,20.37,20.72
163723,18.70,20.37,20.72
163726,18.70,20.37,20.72
163730,18.70,20.37,20.72
163733,18.70,20.45,20.72
163736,18.70,20.37,20.72
163739,18.70,20.37,20.72
163742,18.70,20.45,20.72
163746,18.70,20.37,20.72
163749,18.70,20.45,20.72
163752,18.70,20.37,20.72
163756,18.70,20.45,20.72
163759,18.70,20.45,20.72
163763,18.70,20.45,20.72
163766,18.70,20.37,20.72
163769,18.70,20.37,20.72
163772,18.70,20.45,20.72
163775,18.70,20.37,20.72
163778,18.70,20.37,20.72
163782,18.70,20.37,20.72
163785,18.70,20.45,20.72
163788,18.70,20.37,20.72
163791,18.70,20.37,20.72
163794,18.70,20.45,20.72
163799,18.61,20.37,20.72
163802,18.70,20.37,20.72
163805,18.70,20.37,20.72
163808,18.70,20.37,20.72
163811,18.70,20.37,20.72
163815,18.70,20.45,20.72
163818,18.70,20.45,20.72
163821,18.70,20.45,20.72
163824,18.70,20.45,20.72
163827,18.70,20.45,20.80
163831,18.70,20.37,20.72
163834,18.70,20.45,20.72
163837,18.70,20.37,20.72
163841,18.70,20.37,20.72
163844,18.70,20.45,20.72
163848,18.70,20.37,20.72
163851,18.70,20.45,20.72
163854,18.70,20.37,20.72
163857,18.70,20.37,20.72
163860,18.70,20.37,20.72
163863,18.70,20.45,20.72
163867,18.70,20.45,20.72
163870,18.70,20.45,20.72
163873,18.61,20.45,20.72
163876,18.70,20.45,20.72
163879,18.70,20.37,20.72
163884,18.70,20.37,20.72
163887,18.70,20.37,20.72
163890,18.70,20.45,20.72
163893,18.70,20.37,20.80
163896,18.70,20.45,20.72
163900,18.70,20.37,20.72
163903,18.70,20.37,20.80
163906,18.70,20.37,20.72
163909,18.70,20.45,20.72
163912,18.70,20.37,20.72
163915,18.70,20.45,20.72
163919,18.70,20.37,20.72
163922,18.70,20.37,20.72
163926,18.70,20.37,20.72
163929,18.70,20.37,20.72
163933,18.70,20.45,20.72
163936,18.70,20.37,20.72
163939,18.70,20.45,20.72
163942,18.70,20.37,20.72
163945,18.70,20.37,20.72
163948,18.70,20.45,20.72
163952,18.70,20.45,20.72
163955,18.70,20.37,20.72
163958,18.70,20.37,20.72
163961,18.70,20.37,20.72
163964,18.70,20.45,20.72
163968,18.70,20.37,20.72
163972,18.70,20.37,20.72
163975,18.70,20.37,20.72
163978,18.70,20.37,20.72
163981,18.70,20.37,20.72
163985,18.70,20.45,20.72
163988,18.70,20.37,20.72
163991,18.70,20.37,20.72
163994,18.70,20.37,20.72
163997,18.70,20.37,20.72
164000,18.70,20.37,20.80
164004,18.70,20.37,20.72
164007,18.70,20.37,20.72
164011,18.70,20.37,20.72
164014,18.70,20.37,20.72
164017,18.70,20.37,20.72
164021,18.70,20.37,20.72
164024,18.70,20.45,20.72
164027,18.70,20.37,20.72
164030,18.70,20.37,20.72
164033,18.70,20.37,20.72
164037,18.70,20.37,20.72
164040,18.70,20.37,20.72
164043,18.70,20.37,20.72
164046,18.70,20.45,20.72
164049,18.70,20.37,20.72
164052,18.70,20.37,20.72
164057,18.70,20.37,20.72
164060,18.70,20.45,20.72
164063,18.70,20.45,20.80
164066,18.70,20.37,20.72
164069,18.79,20.45,20.72
164073,18.70,20.45,20.72
164076,18.70,20.45,20.72
164079,18.70,20.45,20.72
164082,18.70,20.45,20.80
164085,18.70,20.45,20.72
164088,18.70,20.37,20.72
164092,18.70,20.45,20.72
164096,18.70,20.37,20.72
164099,18.70,20.37,20.72
164102,18.70,20.37,20.72
164106,18.70,20.45,20.72
164109,18.70,20.45,20.72
164112,18.70,20.45,20.72
164115,18.79,20.37,20.72
164118,18.70,20.45,20.72
164121,18.70,20.37,20.72
164125,18.70,20.37,20.72
164128,18.79,20.45,20.72
164131,18.70,20.45,20.72
164134,18.70,20.45,20.72
164137,18.70,20.45,20.72
164142,18.70,20.37,20.72
164145,18.70,20.45,20.72
164148,18.79,20.37,20.72
164151,18.70,20.37,20.72
164154,18.70,20.45,20.80
164158,18.70,20.37,20.80
164161,18.70,20.45,20.72
164164,18.70,20.37,20.72
164167,18.70,20.45,20.72
164170,18.70,20.37,20.72
164173,18.70,20.37,20.72
164177,18.70,20.37,20.72
164180,18.70,20.37,20.72
164184,18.70,20.45,20.72
164187,18.70,20.37,20.72
164190,18.70,20.45,20.72
164194,18.70,20.37,20.72
164197,18.70,20.45,20.72
164200,18.70,20.45,20.72
164203,18.70,20.37,20.72
164206,18.70,20.45,20.72
164209,18.70,20.37,20.72
164213,18.70,20.45,20.72
164216,18.70,20.37,20.72
164219,18.70,20.37,20.72
164222,18.70,20.45,20.72
164226,18.70,20.37,20.72
164230,18.70,20.45,20.72
164233,18.70,20.45,20.72
164236,18.70,20.37,20.72
164239,18.70,20.45,20.72
164242,18.70,20.37,20.72
164246,18.70,20.45,20.72
164249,18.70,20.45,20.72
164252,18.70,20.37,20.72
164255,18.70,20.37,20.72
164258,18.70,20.37,20.72
164261,18.70,20.37,20.72
164265,18.70,20.37,20.72
164269,18.70,20.45,20.72
164272,18.70,20.37,20.72
164275,18.70,20.45,20.72
164279,18.70,20.37,20.72
164282,18.70,20.45,20.72
164285,18.70,20.37,20.72
164288,18.70,20.37,20.72
164291,18.70,20.45,20.72
164294,18.70,20.37,20.72
164298,18.70,20.37,20.72
164301,18.70,20.45,20.72
164304,18.70,20.45,20.72
164307,18.70,20.45,20.72
164311,18.70,20.37,20.72
164315,18.70,20.45,20.72
164318,18.70,20.37,20.72
164321,18.70,20.37,20.72
164324,18.70,20.37,20.72
164327,18.70,20.37,20.72
164331,18.70,20.45,20.72
164334,18.70,20.37,20.72
164337,18.79,20.45,20.72
164340,18.70,20.45,20.72
164343,18.70,20.37,20.72
164346,18.70,20.45,20.72
164350,18.70,20.37,20.72
164354,18.70,20.45,20.72
164357,18.70,20.37,20.72
164360,18.70,20.37,20.72
164363,18.70,20.45,20.72
164367,18.70,20.45,20.72
164370,18.70,20.37,20.72
164373,18.70,20.37,20.72
164376,18.70,20.45,20.72
164379,18.70,20.37,20.72
164383,18.70,20.45,20.72
164386,18.70,20.45,20.72
164389,18.70,20.45,20.72
164392,18.70,20.37,20.72
164396,18.70,20.37,20.72
164400,18.70,20.37,20.72
164403,18.70,20.37,20.72
164406,18.70,20.37,20.72
164409,18.70,20.45,20.72
164412,18.70,20.45,20.72
164415,18.70,20.37,20.72
164419,18.70,20.37,20.72
164422,18.70,20.45,20.72
164425,18.70,20.37,20.72
164428,18.70,20.37,20.72
164431,18.70,20.37,20.72
164435,18.70,20.37,20.72
164439,18.70,20.37,20.72
164442,18.70,20.37,20.72
164445,18.70,20.37,20.72
164448,18.70,20.37,20.72
164452,18.70,20.37,20.72
164455,18.70,20.37,20.72
164458,18.70,20.37,20.72
164461,18.70,20.37,20.72
164464,18.70,20.37,20.72
164467,18.70,20.45,20.72
164471,18.70,20.45,20.72
164474,18.70,20.37,20.72
164477,18.70,20.37,20.72
164481,18.70,20.37,20.72
164485,18.70,20.45,20.72
164488,18.70,20.37,20.72
164491,18.70,20.37,20.72
164494,18.70,20.37,20.72
164497,18.70,20.45,20.72
164500,18.70,20.37,20.72
164504,18.70,20.45,20.72
164507,18.70,20.37,20.72
164510,18.70,20.45,20.72
164513,18.70,20.37,20.72
164516,18.70,20.37,20.72
164519,18.70,20.45,20.72
164524,18.70,20.45,20.72
164527,18.70,20.37,20.72
164530,18.70,20.45,20.72
164533,18.70,20.37,20.72
164537,18.70,20.45,20.72
164540,18.70,20.37,20.72
164543,18.70,20.45,20.72
164546,18.70,20.37,20.72
164549,18.70,20.37,20.72
164552,18.70,20.45,20.72
164556,18.70,20.37,20.72
164559,18.70,20.45,20.72
164562,18.70,20.37,20.72
164566,18.70,20.37,20.72
164569,18.70,20.45,20.72
164573,18.70,20.37,20.72
164576,18.70,20.45,20.72
164579,18.70,20.37,20.72
164582,18.70,20.37,20.72
164585,18.70,20.37,20.72
164589,18.70,20.37,20.72
164592,18.70,20.37,20.72
164595,18.70,20.37,20.72
164598,18.70,20.37,20.72
164601,18.70,20.37,20.72
164604,18.70,20.45,20.72
164609,18.70,20.37,20.72
164612,18.70,20.37,20.72
164615,18.70,20.37,20.72
164618,18.70,20.37,20.72
164621,18.70,20.37,20.72
164625,18.70,20.45,20.72
164628,18.70,20.45,20.72
164631,18.70,20.37,20.72
164634,18.70,20.37,20.72
164637,18.70,20.37,20.72
164641,18.70,20.37,20.72
164644,18.70,20.37,20.72
164647,18.70,20.37,20.72
164651,18.70,20.45,20.72
164654,18.70,20.37,20.72
164658,18.70,20.37,20.72
164661,18.70,20.37,20.72
164664,18.70,20.37,20.72
164667,18.70,20.45,20.72
164670,18.70,20.37,20.72
164673,18.70,20.45,20.72
164677,18.70,20.37,20.72
164680,18.70,20.37,20.72
164683,18.70,20.37,20.72
164686,18.70,20.37,20.72
164689,18.70,20.45,20.72
164694,18.70,20.37,20.72
164697,18.70,20.37,20.72
164700,18.70,20.37,20.72
164703,18.70,20.37,20.72
164706,18.70,20.37,20.72
164710,18.70,20.37,20.72
164713,18.70,20.37,20.72
164716,18.70,20.37,20.72
164719,18.70,20.37,20.72
164722,18.70,20.37,20.72
164726,18.70,20.37,20.72
164729,18.70,20.37,20.72
164732,18.70,20.37,20.72
164736,18.70,20.37,20.72
164739,18.70,20.37,20.72
164743,18.70,20.37,20.72
164746,18.70,20.37,20.72
164749,18.70,20.37,20.72
164752,18.70,20.37,20.72
164755,18.70,20.37,20.72
164758,18.70,20.37,20.72
164762,18.70,20.37,20.72
164765,18.70,20.37,20.72
164768,18.70,20.37,20.72
164771,18.70,20.37,20.72
164774,18.70,20.37,20.72
164779,18.70,20.37,20.72
164782,18.70,20.37,20.72
164785,18.70,20.37,20.72
164788,18.70,20.37,20.72
164791,18.70,20.37,20.72
164795,18.70,20.37,20.72
164798,18.70,20.37,20.72
164801,18.70,20.37,20.72
164804,18.70,20.37,20.72
164807,18.70,20.37,20.72
164810,18.70,20.37,20.72
164814,18.70,20.37,20.72
164817,18.70,20.37,20.72
164820,18.70,20.37,20.72
164824,18.70,20.37,20.72
164828,18.70,20.45,20.72
164831,18.70,20.37,20.72
164834,18.70,20.37,20.72
164837,18.70,20.37,20.72
164840,18.61,20.45,20.72
164843,18.70,20.45,20.72
164847,18.70,20.37,20.72
164850,18.70,20.37,20.72
164853,18.70,20.45,20.72
164856,18.70,20.37,20.72
164859,18.70,20.37,20.72
164862,18.70,20.45,20.72
164867,18.70,20.37,20.72
164870,18.70,20.37,20.72
164873,18.70,20.37,20.72
164876,18.70,20.37,20.72
164880,18.70,20.37,20.72
164883,18.70,20.45,20.72
164886,18.70,20.37,20.72
164889,18.70,20.37,20.72
164892,18.70,20.37,20.72
164895,18.70,20.45,20.72
164899,18.70,20.37,20.72
164902,18.70,20.37,20.72
164905,18.70,20.45,20.72
164909,18.70,20.37,20.72
164912,18.70,20.37,20.72
164916,18.70,20.37,20.72
164919,18.70,20.45,20.72
164922,18.70,20.37,20.72
164925,18.70,20.37,20.72
164928,18.70,20.45,20.72
164932,18.70,20.37,20.72
164935,18.70,20.37,20.72
164938,18.70,20.37,20.72
164941,18.70,20.37,20.72
164944,18.70,20.37,20.72
164947,18.70,20.37,20.72
164952,18.70,20.37,20.72
164955,18.61,20.37,20.72
164958,18.70,20.45,20.72
164961,18.70,20.37,20.72
164964,18.70,20.37,20.72
164968,18.70,20.37,20.72
164971,18.70,20.37,20.72
164974,18.70,20.37,20.72
164977,18.70,20.45,20.72
164980,18.70,20.45,20.72
164984,18.70,20.37,20.72
164987,18.70,20.37,20.72
164990,18.70,20.45,20.72
164994,18.70,20.37,20.72
164997,18.70,20.37,20.72
165001,18.70,20.37,20.72
165004,18.70,20.37,20.72
165007,18.70,20.37,20.72
165010,18.70,20.45,20.72
165013,18.70,20.37,20.72
165017,18.70,20.37,20.72
165020,18.70,20.37,20.72
165023,18.70,20.37,20.72
165026,18.79,20.37,20.72
165029,18.70,20.45,20.72
165032,18.70,20.37,20.72
165037,18.70,20.37,20.72
165040,18.70,20.37,20.72
165043,18.70,20.37,20.72
165046,18.70,20.37,20.72
165049,18.70,20.37,20.72
165053,18.70,20.37,20.72
165056,18.70,20.45,20.72
165059,18.70,20.37,20.72
165062,18.70,20.37,20.72
165065,18.70,20.37,20.72
165069,18.70,20.45,20.72
165072,18.70,20.45,20.72
165075,18.70,20.37,20.72
165079,18.70,20.37,20.72
165082,18.70,20.37,20.72
165086,18.70,20.45,20.72
165089,18.70,20.45,20.72
165092,18.70,20.37,20.72
165095,18.70,20.45,20.72
165098,18.70,20.37,20.72
165101,18.70,20.37,20.72
165105,18.70,20.45,20.72
165108,18.70,20.37,20.72
165111,18.70,20.37,20.72
165114,18.70,20.37,20.72
165117,18.70,20.45,20.72
165122,18.70,20.45,20.72
165125,18.70,20.37,20.72
165128,18.70,20.37,20.72
165131,18.70,20.45,20.72
165134,18.70,20.37,20.72
165138,18.70,20.37,20.72
165141,18.70,20.37,20.72
165144,18.70,20.37,20.72
165147,18.70,20.37,20.72
165150,18.70,20.45,20.72
165153,18.70,20.37,20.72
165157,18.70,20.37,20.72
165160,18.70,20.37,20.72
165164,18.70,20.37,20.72
165167,18.70,20.37,20.72
165171,18.70,20.37,20.72
165174,18.70,20.37,20.72
165177,18.70,20.37,20.72
